expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
937,0.00047980203805697563,0.00011749018777914196,0.0005328841993704758,0.0004153940115913339,0.011592111892142602,0.00013437705811991663,0.0010611682208420126,-0.011939492308039217,0.00014255147657404876,0.00027505744078404337,0.00869149173867615,7.554202864346049e-05,0.0002624269364853715
938,0.00012509736896770818,3.067643150211907e-05,0.0003046478986659107,0.0002739714671637916,0.007591152303058435,5.762559328825745e-05,0.0006187143733624723,0.005370853382569335,2.8846066057131026e-05,0.00014806667608802115,-0.002357463713569355,5.5576351609687435e-06,0.00014716264654723865
939,0.00014728447761092056,5.208988647353863e-05,0.00036435633319572186,0.00031226644672218323,0.001802107000990469,3.2475896428740825e-06,0.0001416709502258806,0.004171671962829427,1.7402846965275387e-05,0.0006185657978112769,0.011645566659150286,0.0001356192228124664,0.0003328322515500082
940,0.00012997355751631634,3.1610292299255605e-05,0.00029750002987742147,0.00026588973757816586,0.007853490801916573,6.167731777551033e-05,0.0003663929320549819,0.001558383902589697,2.428560387568446e-06,0.0002473549555470633,0.005543013506622778,3.0724998734688036e-05,0.0002787522020302191
941,0.0005170498649398336,0.00029262337128569776,0.0009065194422702705,0.0006138960709845727,-0.017727001285376732,0.000314246574571575,0.0005307491689046095,-0.021853567086120875,0.00047757839438755667,0.0013006678829424745,0.00927605222590984,8.604514489796156e-05,0.0008881412749637274
942,0.0004337007484959132,0.00012024961072891009,0.0020605936781688725,0.0019403440674399623,-0.011329144184901293,0.00012834950796236644,0.002170124737384982,0.00855487964628722,7.318596576244563e-05,0.001966647897580165,0.01261797759001209,0.0001592133584619182,0.0020450083995414703
943,0.0006145683739509078,0.00018952698178801666,0.004195811663992188,0.004006284682204171,0.008889296614163841,7.901959429434946e-05,0.00345597456639668,0.022045857637539638,0.0004860198389745607,0.00773653330270152,0.0018818905640412388,3.541512095139865e-06,0.0013949271228783644
944,8.530027378883531e-05,3.904196098207061e-05,0.00022928195295520334,0.00019023999197313274,-0.00894249130215257,7.996815068922469e-05,0.00022468737547698403,-0.005658415224813631,3.2017662856431706e-05,0.0002944327466603003,-0.002267172115392628,5.140069400555447e-06,0.0001687257367283257
945,0.0007922173119851994,0.000231159265178175,0.0028832820599285305,0.0026521227947503556,-0.02592949769538312,0.0006723388507348105,0.004455606613748442,-0.001641170544734273,2.693440756984522e-06,0.0018026875391522479,0.004294822934953567,1.8445504042730043e-05,0.002391552026884902
946,0.0001916436259303822,6.280580188640823e-05,0.0009147162453583269,0.0008519104434719186,-0.006254248784800637,3.911562786218514e-05,0.0008792401732341526,0.009577367866097457,9.172597524231829e-05,0.0016121036763649954,0.007587872070257253,5.757580255472128e-05,0.00025280488647583255
947,0.00019368539038622234,0.0001404382488064219,0.0004757687944808205,0.0003353305456743986,-0.010795494729649168,0.00011654270645788944,0.0005351584034851697,-0.010924811188694114,0.00011935149950859092,0.0004073467143296261,-0.013616921107678122,0.00018542054045278533,0.0004848012656276657
